4.422184700813231450e-01,2.289174893746022954e-01,1.000000000000000000e+00
3.929440237311769835e-01,2.269843963074511251e-01,1.000000000000000000e+00
4.079442364608536487e-01,1.981910322325731999e-01,1.000000000000000000e+00
3.302268130615437780e-01,7.256507285371637250e-01,0.000000000000000000e+00
5.602377419559331218e-01,5.378776231504991401e-01,2.000000000000000000e+00
3.850791269009563589e-01,1.443101794677569272e-01,1.000000000000000000e+00
6.328625756714266748e-01,6.824229262340225644e-01,2.000000000000000000e+00
3.869179300540663280e-01,5.959564062408561069e-01,0.000000000000000000e+00
7.236571298363976279e-01,4.938129539881936370e-01,2.000000000000000000e+00
3.542541996895025580e-01,3.460096525446875182e-01,2.000000000000000000e+00
2.511154641969495227e-01,7.305812198604045848e-01,0.000000000000000000e+00
4.073431598136282306e-01,2.091769158407022766e-01,1.000000000000000000e+00
2.013406882514044982e-01,5.534203357939938561e-01,2.000000000000000000e+00
3.908567616869467187e-01,2.165198441944307106e-01,1.000000000000000000e+00
2.771662601945534821e-01,8.002845966006172373e-01,0.000000000000000000e+00
4.147527134452682618e-01,1.502009180434214219e-01,1.000000000000000000e+00
4.999435061032532768e-01,5.717664635451200628e-01,2.000000000000000000e+00
1.608825122643712524e-01,3.179801331313855672e-01,2.000000000000000000e+00
7.754837752490274516e-01,6.551269942448931793e-01,2.000000000000000000e+00
5.585649442308789903e-01,4.364406459971396091e-01,2.000000000000000000e+00
5.731746625105936799e-01,5.146249636707519448e-01,2.000000000000000000e+00
3.426165912108671829e-01,3.502343070495435029e-01,2.000000000000000000e+00
5.063201057232753488e-01,3.633621217798352343e-01,2.000000000000000000e+00
4.143287326576504115e-01,8.786131676602937368e-01,0.000000000000000000e+00
3.292187876898633458e-01,4.165471423289509589e-01,2.000000000000000000e+00
4.598003642280582004e-01,9.656514843155220018e-02,1.000000000000000000e+00
4.658036316965490919e-01,8.298373316401739253e-01,0.000000000000000000e+00
3.993056774869670478e-01,7.198715079547687856e-02,1.000000000000000000e+00
3.548323352257615748e-01,6.426058924656932181e-01,0.000000000000000000e+00
2.294104924715298643e-01,2.737253375747629724e-01,2.000000000000000000e+00
8.121976372019457102e-02,3.597103799691641624e-01,2.000000000000000000e+00
4.102190017205061268e-01,2.218845836681261063e-01,1.000000000000000000e+00
5.148136108827686686e-01,7.971801570226525468e-01,0.000000000000000000e+00
6.101720084315566117e-01,5.881191841850131885e-01,2.000000000000000000e+00
4.825029611205332025e-01,1.944083267916218716e-01,1.000000000000000000e+00
4.199165806510998800e-01,5.465054967905906835e-01,2.000000000000000000e+00
6.800322047192501884e-01,7.176976686179706855e-01,2.000000000000000000e+00
2.529603769503946387e-01,6.622182550160505832e-01,0.000000000000000000e+00
3.281052272640563872e-01,3.730235780462847761e-01,2.000000000000000000e+00
3.796154336136017271e-01,7.122881583432285613e-01,0.000000000000000000e+00
4.486175957295875927e-01,1.368150403639210033e-01,1.000000000000000000e+00
3.840721609274242998e-01,8.834629506979376767e-01,0.000000000000000000e+00
3.765336943163073991e-01,3.270219656017365750e-01,2.000000000000000000e+00
2.280430419735977043e-01,8.826470523548280989e-01,0.000000000000000000e+00
4.386163495878055985e-01,2.120412173701868574e-01,1.000000000000000000e+00
3.621753612270039446e-01,5.143615797893251740e-01,2.000000000000000000e+00
3.314489515875821968e-01,1.972932970098417726e-01,1.000000000000000000e+00
6.568302687960281272e-01,7.431131123648956338e-01,2.000000000000000000e+00
2.799328991765860364e-01,7.105014792784148936e-01,2.000000000000000000e+00
7.221001481290431068e-01,5.143842140054478707e-01,2.000000000000000000e+00
2.565600655165719557e-01,7.564144347916290645e-01,0.000000000000000000e+00
3.943538792958780070e-01,4.259156039221766998e-01,2.000000000000000000e+00
5.207694620528308116e-01,5.379826461903856050e-01,2.000000000000000000e+00
4.587393089314181216e-01,1.983572964570889663e-01,1.000000000000000000e+00
4.463759626228132604e-01,5.977818271398386285e-01,2.000000000000000000e+00
3.174355524836433018e-01,3.869559609607041151e-01,2.000000000000000000e+00
5.260268295348310419e-01,1.187471856884680793e-01,1.000000000000000000e+00
3.100622184586486751e-01,3.195685530041882383e-01,2.000000000000000000e+00
4.941933241417255096e-01,6.376350635370325870e-01,2.000000000000000000e+00
6.246860158609214286e-01,7.369426652172432757e-01,2.000000000000000000e+00
4.488406737070989028e-01,6.918280839176301766e-01,2.000000000000000000e+00
1.666569391474325978e-01,2.314800060309734897e-01,2.000000000000000000e+00
4.862328588994699330e-01,1.030045343033877819e-01,1.000000000000000000e+00
5.363215311261179119e-01,6.360624654149114043e-01,2.000000000000000000e+00
4.085628054459551350e-01,2.778933811358445527e-01,1.000000000000000000e+00
5.594815544842052235e-01,6.055010947488213002e-01,2.000000000000000000e+00
4.650386471372609520e-01,1.368995143458203168e-01,1.000000000000000000e+00
3.718834689473031752e-01,2.514039962100392267e-01,1.000000000000000000e+00
5.452391160442110474e-01,5.585291406139211157e-01,2.000000000000000000e+00
2.648354019465000708e-01,3.070561143236407720e-01,2.000000000000000000e+00
4.018038648849876493e-01,5.380019228806049991e-01,2.000000000000000000e+00
5.896255912834094115e-01,6.955237785126735517e-01,2.000000000000000000e+00
4.878217445320373602e-01,6.279330266015007433e-01,2.000000000000000000e+00
3.751883500409150529e-01,2.342009584220046403e-01,1.000000000000000000e+00
6.262499096437494917e-01,6.689193172130036835e-01,2.000000000000000000e+00
5.613175377747182671e-01,4.955861364781942724e-01,2.000000000000000000e+00
4.076045512633225121e-01,1.458982731437830638e-01,1.000000000000000000e+00
4.202060566087785776e-01,1.788920156686620855e-01,1.000000000000000000e+00
3.134217861801546490e-01,7.683815897289781871e-01,0.000000000000000000e+00
6.380401473139908353e-01,6.090302047841883448e-01,2.000000000000000000e+00
4.371475690296129923e-01,3.848148033800334877e-01,2.000000000000000000e+00
3.465950078815898117e-01,4.132878993138794921e-01,2.000000000000000000e+00
4.710633459337658646e-01,5.807618000350273091e-01,2.000000000000000000e+00
7.781627891629967486e-01,7.663170783593858948e-01,2.000000000000000000e+00
4.019241711015422713e-01,2.438484223093070891e-01,1.000000000000000000e+00
4.307070751969686584e-01,1.088915512791875789e-01,1.000000000000000000e+00
5.946484671566119040e-01,6.229934367444607268e-01,2.000000000000000000e+00
3.519540361952446239e-01,2.238765437343578080e-01,1.000000000000000000e+00
4.165203230798208422e-01,1.364567842265185793e-01,1.000000000000000000e+00
3.503507175334817370e-01,2.288588645774121133e-01,1.000000000000000000e+00
5.280863127532637868e-01,7.722297916713205534e-01,0.000000000000000000e+00
6.748279874304736747e-01,6.097209926511150124e-01,2.000000000000000000e+00
8.039968060355090484e-01,6.244174661252502867e-01,2.000000000000000000e+00
3.995830589087705498e-01,1.166749759995782953e-01,1.000000000000000000e+00
4.013646795732018768e-01,3.071747104698330233e-01,2.000000000000000000e+00
4.637452977409590726e-01,7.736454015047538046e-01,0.000000000000000000e+00
4.409978645494664340e-01,1.098267021953541339e-01,1.000000000000000000e+00
6.583512820548017563e-01,6.614724963163193250e-01,2.000000000000000000e+00
4.649565878704776667e-01,1.417475598304910600e-01,1.000000000000000000e+00
5.963685281566172280e-01,6.607993955632087690e-01,2.000000000000000000e+00
3.149031140230284520e-01,4.291650597331331252e-01,2.000000000000000000e+00
2.399200063483046194e-02,4.086893096765439881e-01,2.000000000000000000e+00
5.097197396078612108e-01,6.082135824081653236e-02,1.000000000000000000e+00
7.126212740279704860e-01,5.606462682273168907e-01,2.000000000000000000e+00
3.921623672561091456e-01,2.928287281441779855e-01,1.000000000000000000e+00
4.264283171779731374e-01,2.289171136314024635e-01,1.000000000000000000e+00
5.249344881701994980e-01,6.954299193789456601e-02,1.000000000000000000e+00
4.763363981408808567e-01,5.062653792039990552e-01,2.000000000000000000e+00
4.195926900724135655e-01,2.299723627374080925e-01,1.000000000000000000e+00
4.098131121932159782e-01,1.466927052484449379e-01,1.000000000000000000e+00
3.072037206368514739e-01,2.741568100346862824e-01,2.000000000000000000e+00
1.643523880598642961e-01,7.382418547766127492e-01,0.000000000000000000e+00
5.316996203067010374e-01,7.789099260943059544e-02,1.000000000000000000e+00
4.293570274850039281e-01,1.337218955460678371e-01,1.000000000000000000e+00
4.197017934920170834e-01,2.556206715186023493e-01,1.000000000000000000e+00
4.839569412366141465e-01,6.282009947782961623e-01,2.000000000000000000e+00
5.035240404177405704e-01,5.145758206263929546e-01,2.000000000000000000e+00
3.355470116111540779e-01,3.658385638648378180e-01,2.000000000000000000e+00
5.753198527631678827e-01,5.194464919612170606e-01,2.000000000000000000e+00
7.261012782873788041e-01,7.483992546879242314e-01,2.000000000000000000e+00
4.899426151534919116e-01,8.500965814144054722e-01,0.000000000000000000e+00
4.514634026078099827e-01,1.136120287501508341e-01,1.000000000000000000e+00
3.505077363110973288e-01,2.199209974823801705e-01,1.000000000000000000e+00
3.921217073555419153e-01,2.068275913790614262e-01,1.000000000000000000e+00
3.601431855520889069e-01,2.012869921531134920e-01,1.000000000000000000e+00
6.285080348806425521e-01,5.989698598329387114e-01,2.000000000000000000e+00
3.003272370157627699e-02,2.458295444610955338e-01,2.000000000000000000e+00
4.425150905356082243e-01,7.191831884495606397e-01,0.000000000000000000e+00
6.706443189547701689e-01,4.515925608272597924e-01,2.000000000000000000e+00
4.449059580229605682e-01,1.858454916801840218e-01,1.000000000000000000e+00
4.197583404796637052e-01,3.784678070899187285e-01,2.000000000000000000e+00
8.182005349009667805e-01,6.966009064967121356e-01,2.000000000000000000e+00
2.642126963975341414e-01,7.630825442420338112e-01,0.000000000000000000e+00
3.632691463598062276e-01,6.523381089238142749e-01,2.000000000000000000e+00
3.074555434708388102e-01,3.784214885956744823e-01,2.000000000000000000e+00
6.299679266928053245e-01,5.369436425768487897e-01,2.000000000000000000e+00
4.377212357470463555e-01,4.731518951550088836e-01,2.000000000000000000e+00
4.118382875761754658e-01,1.859798943180189790e-01,1.000000000000000000e+00
3.277588567977822720e-01,7.026552568386401632e-01,0.000000000000000000e+00
4.385946872937430685e-01,1.488475052424093614e-01,1.000000000000000000e+00
3.488962369794770813e-01,4.520798299872025305e-01,2.000000000000000000e+00
4.681226284930385395e-01,1.816709381328218686e-01,1.000000000000000000e+00
4.948272649215975649e-01,9.921955529275812424e-02,1.000000000000000000e+00
5.524213439431574502e-01,4.661369176636260825e-01,2.000000000000000000e+00
4.713327932422632371e-01,4.929805748544544564e-01,2.000000000000000000e+00
7.872538618804650890e-01,7.179349120507230175e-01,2.000000000000000000e+00
4.127084821116333013e-01,4.938828596704424312e-01,2.000000000000000000e+00
7.119499207651398542e-01,5.152946708134450438e-01,2.000000000000000000e+00
4.201802803401795683e-01,8.500250544061843661e-01,0.000000000000000000e+00
3.755418666285513241e-01,1.843544104873923173e-01,1.000000000000000000e+00
4.047101219721344068e-01,4.165608037919509843e-01,2.000000000000000000e+00
4.518427948026693119e-01,3.901237432849188891e-01,2.000000000000000000e+00
6.668918591114528782e-01,7.382508667590065299e-01,2.000000000000000000e+00
4.384796580541370226e-01,1.588278801123882422e-01,1.000000000000000000e+00
5.043662259735773867e-01,4.748948614610392638e-01,2.000000000000000000e+00
3.484552197740401480e-01,2.246219944473630270e-01,1.000000000000000000e+00
5.737479178530674462e-01,4.510894930931313995e-01,2.000000000000000000e+00
3.994475535678108091e-01,8.574242046437327014e-01,0.000000000000000000e+00
5.313029539020733827e-01,8.146628623730879648e-02,1.000000000000000000e+00
3.828373261523413396e-01,4.712449446614260795e-01,2.000000000000000000e+00
4.803736845436861191e-01,1.509032055139120920e-01,1.000000000000000000e+00
4.756162241492977172e-01,5.730229214486270983e-01,2.000000000000000000e+00
1.908931691649816964e-01,3.553680423486145212e-01,2.000000000000000000e+00
3.549651443418312402e-01,3.696530859937479652e-01,2.000000000000000000e+00
5.167380485420993708e-01,1.900109984010380504e-01,1.000000000000000000e+00
3.456987004961270538e-01,2.733138482481811127e-01,1.000000000000000000e+00
4.364614901953006165e-01,7.176415589829270303e-01,0.000000000000000000e+00
3.649706736753856040e-01,1.753342679043696228e-01,1.000000000000000000e+00
6.148796235523060760e-01,6.623138223155388138e-01,2.000000000000000000e+00
4.515910424765277598e-01,6.547669903306048145e-01,2.000000000000000000e+00
4.665179122651987309e-01,1.938465774947614462e-01,1.000000000000000000e+00
7.383356128278081298e-01,5.828491858923479096e-01,2.000000000000000000e+00
4.866335153776487621e-01,1.464062986296262581e-01,1.000000000000000000e+00
3.053919563882402377e-01,8.114662119077568070e-01,0.000000000000000000e+00
3.588321731470097697e-01,4.004984786343931402e-01,2.000000000000000000e+00
4.002932704717158119e-01,6.754358059787759494e-01,0.000000000000000000e+00
2.588689309070421607e-01,4.413495983909619391e-01,2.000000000000000000e+00
4.645893518835730873e-01,4.171107600440471797e-01,2.000000000000000000e+00
5.962857310771707553e-01,7.039468552077441377e-01,2.000000000000000000e+00
7.735109973383580417e-01,8.077453094360926844e-01,2.000000000000000000e+00
5.074183638742822966e-01,1.743888216949201764e-01,1.000000000000000000e+00
3.271683075129299123e-01,8.063511670044912760e-01,0.000000000000000000e+00
3.470831398866170980e-01,2.888540954879555978e-01,1.000000000000000000e+00
4.249750044074139810e-01,5.742244462705723418e-01,2.000000000000000000e+00
3.244442567335538707e-01,8.663565725350550473e-01,0.000000000000000000e+00
6.063400254523473309e-01,6.715726896735784157e-01,2.000000000000000000e+00
4.384010012705303883e-01,1.663950005328790893e-01,1.000000000000000000e+00
8.840205118578579879e-02,7.170202107032395134e-01,0.000000000000000000e+00
3.914110876529462435e-01,4.539723957589347214e-01,2.000000000000000000e+00
5.475736104150916717e-01,5.320040109772771197e-01,2.000000000000000000e+00
3.060693767082242611e-01,4.767008553555580619e-01,2.000000000000000000e+00
3.795783220973860117e-01,2.895597279504832366e-01,1.000000000000000000e+00
2.113179887078101837e-01,7.757378308547038248e-01,0.000000000000000000e+00
4.708282114000203467e-01,1.424211994710961604e-01,1.000000000000000000e+00
4.106103204210477808e-01,1.855885861663716663e-01,1.000000000000000000e+00
4.400960533134045116e-01,8.464861624185598954e-01,0.000000000000000000e+00
4.303737457686834245e-01,4.561292746636452788e-01,2.000000000000000000e+00
4.589228268678594014e-01,6.309196258765200627e-01,2.000000000000000000e+00
3.644952777072577033e-01,2.444319775878639467e-01,1.000000000000000000e+00
4.067652246278692929e-01,1.756173868945635208e-01,1.000000000000000000e+00
6.152528219594683989e-01,5.874884194892385780e-01,2.000000000000000000e+00
3.986088605793559614e-01,8.147976758273997033e-01,0.000000000000000000e+00
5.561266255037444761e-01,5.309559505849378302e-01,2.000000000000000000e+00
3.859655059707003955e-01,1.290858335506459842e-01,1.000000000000000000e+00
4.113826920588540270e-01,1.573628960543723421e-01,1.000000000000000000e+00
4.353760410849350504e-01,2.762826424224716915e-01,1.000000000000000000e+00
2.999755686695309009e-01,7.529799129829498616e-01,0.000000000000000000e+00
6.793421589970348728e-01,6.489219914774808640e-01,2.000000000000000000e+00
4.223695712139459157e-01,7.023346389520184196e-01,0.000000000000000000e+00
5.223304162396862349e-01,6.500720880915524802e-01,2.000000000000000000e+00
4.234565842960168469e-01,1.456256279181707136e-01,1.000000000000000000e+00
4.353632989267341991e-01,5.110732630475335325e-01,2.000000000000000000e+00
4.536561877813760635e-01,1.789032375541748654e-01,1.000000000000000000e+00
1.969232887693417866e-01,3.572666321797370315e-01,2.000000000000000000e+00
6.676377588505705285e-01,6.705654712267902218e-01,2.000000000000000000e+00
4.559695671199310851e-01,1.789326832117276445e-01,1.000000000000000000e+00
7.525043944030944676e-01,6.033908580476591288e-01,2.000000000000000000e+00
6.180255027567522763e-01,6.961475844719035022e-01,2.000000000000000000e+00
3.632692690370010191e-01,4.315492440782155992e-01,2.000000000000000000e+00
1.966269197346887654e-01,3.910000399899670742e-01,2.000000000000000000e+00
4.335943684661842656e-01,4.940068778235535696e-01,2.000000000000000000e+00
4.036766962263942937e-01,5.825715897021671585e-01,2.000000000000000000e+00
3.903424654669097049e-01,1.883983939294445464e-01,1.000000000000000000e+00
3.428360706863247120e-01,6.797131894939247854e-01,0.000000000000000000e+00
5.831027490026226001e-01,6.441099142601867111e-01,2.000000000000000000e+00
4.660881877109566140e-01,4.937678830715986344e-01,2.000000000000000000e+00
4.298992264052341472e-01,5.477077158338072849e-01,2.000000000000000000e+00
3.512224391983124194e-01,5.314433974407544170e-01,2.000000000000000000e+00
5.143101849976801088e-01,5.593134402991265519e-01,2.000000000000000000e+00
4.670817345947307908e-01,1.439829586621405033e-01,1.000000000000000000e+00
2.541014218763320009e-01,4.029987952219173941e-01,2.000000000000000000e+00
5.049490880333989962e-01,8.643854612533763415e-01,0.000000000000000000e+00
4.753595472023016133e-01,6.864317408408101562e-01,2.000000000000000000e+00
4.549362952862350817e-01,1.839774223374849860e-01,1.000000000000000000e+00
3.187982169817360489e-01,9.091861765725991473e-01,0.000000000000000000e+00
5.434043234703230807e-01,5.524654537106578056e-01,2.000000000000000000e+00
7.767983466220355071e-01,6.841412420175685405e-01,2.000000000000000000e+00
3.855605306754057993e-01,1.998503997436273383e-01,1.000000000000000000e+00
7.122558232728947170e-01,7.181722313067206986e-01,2.000000000000000000e+00
4.004813772849465381e-01,2.144954973462835923e-01,1.000000000000000000e+00
3.112292434374253625e-01,8.545135742358676012e-01,0.000000000000000000e+00
2.345268411839513956e-01,7.116833701082070363e-01,0.000000000000000000e+00
4.868255354625964371e-01,1.734978916672446358e-01,1.000000000000000000e+00
3.589078515412710280e-01,3.691472908000367759e-01,2.000000000000000000e+00
3.991706212606085380e-01,8.252077022760849756e-01,0.000000000000000000e+00
7.122119349836473212e-01,7.742751594280717908e-01,2.000000000000000000e+00
3.786983095938460386e-01,3.851265769408748763e-01,2.000000000000000000e+00
2.655175791702271137e-01,2.255666130067533748e-01,2.000000000000000000e+00
4.217361169210042116e-01,4.853036665405582872e-01,2.000000000000000000e+00
3.611549233171984508e-01,4.369122931878505200e-01,2.000000000000000000e+00
3.905229089531044306e-01,2.731976884405015182e-01,2.000000000000000000e+00
6.394431691047562927e-01,5.667455718710195933e-01,2.000000000000000000e+00
4.408035779968821344e-01,1.922139859781300530e-01,1.000000000000000000e+00
3.834647719608260119e-01,2.074299591976008217e-01,1.000000000000000000e+00
2.570757725377713077e-01,8.030674276410607604e-01,0.000000000000000000e+00
4.247230399313891569e-01,5.158520155140079444e-01,2.000000000000000000e+00
2.999243580491571248e-01,5.044850009181349737e-01,2.000000000000000000e+00
5.656153852936319781e-01,5.000603523199740330e-01,2.000000000000000000e+00
2.333886333813645630e-01,3.404373070566494297e-01,2.000000000000000000e+00
3.982199562565831297e-01,2.037248816027931453e-01,1.000000000000000000e+00
4.004964604494968827e-01,4.400904142084351434e-01,2.000000000000000000e+00
3.941680253191548466e-01,4.698875435384691768e-01,2.000000000000000000e+00
4.661908373499558667e-01,8.050741043746241499e-02,1.000000000000000000e+00
4.302163698810523296e-01,2.328015455873561623e-01,1.000000000000000000e+00
4.891112315776943720e-01,1.094378613799710936e-01,1.000000000000000000e+00
4.849114496050316303e-01,4.767752997968878192e-01,2.000000000000000000e+00
3.645214864668025467e-01,2.552557920588333640e-01,1.000000000000000000e+00
6.579829493183826372e-01,5.950258368822100019e-01,2.000000000000000000e+00
7.403816059116743453e-01,5.869278605420754635e-01,2.000000000000000000e+00
3.877734338502384914e-01,4.188287065291528277e-01,2.000000000000000000e+00
3.137135048143264160e-01,3.067541484645439076e-01,2.000000000000000000e+00
3.060430883521810808e-01,2.788542040616762141e-01,2.000000000000000000e+00
2.003594553219532615e-01,5.935199507504078653e-01,0.000000000000000000e+00
4.458154022909618375e-01,1.111453849280330947e-01,1.000000000000000000e+00
3.608844873944753173e-01,2.779385549861134730e-01,1.000000000000000000e+00
4.392587885368370304e-01,1.955176160625397841e-01,1.000000000000000000e+00
4.393968887517217259e-01,5.875634672904799238e-01,2.000000000000000000e+00
5.053591984156167172e-01,4.186638610881542322e-01,2.000000000000000000e+00
5.180030027172665141e-01,5.792770993328848483e-01,2.000000000000000000e+00
3.727841646129745334e-01,3.031308149765715165e-01,1.000000000000000000e+00
5.292969819519545149e-01,5.358326565949055320e-01,2.000000000000000000e+00
4.212928558997444117e-01,1.262749459323642687e-01,1.000000000000000000e+00
3.061900631232449821e-01,4.685369210692020281e-01,2.000000000000000000e+00
4.915686184631479771e-01,8.094438269334797154e-01,0.000000000000000000e+00
4.826874523554588459e-01,1.493671665396139048e-01,1.000000000000000000e+00
5.674786897410034614e-01,5.165572188229404782e-01,2.000000000000000000e+00
3.562074437826693307e-01,3.822100834447169637e-01,2.000000000000000000e+00
3.818260894154180130e-01,2.366874652743177487e-01,1.000000000000000000e+00
1.677535633073109211e-01,2.235519307943147904e-01,2.000000000000000000e+00
4.036224304370379934e-01,2.175350005468127679e-01,1.000000000000000000e+00
1.482604717101529967e-01,2.714983700317368798e-01,2.000000000000000000e+00
3.513717450170404932e-01,3.053323632697142465e-01,2.000000000000000000e+00
4.229056825992607571e-01,9.799241261701475691e-01,0.000000000000000000e+00
4.809913255177719060e-01,9.356255300257004803e-02,1.000000000000000000e+00
4.698539247986329159e-01,7.487849768980553433e-01,0.000000000000000000e+00
4.101472950851449140e-01,5.611658770152168074e-01,2.000000000000000000e+00
3.790329511894824921e-01,6.724128979248914506e-01,2.000000000000000000e+00
6.619135692775318658e-01,5.993507390445110827e-01,2.000000000000000000e+00
4.151086100389845268e-01,9.084795299330539198e-01,0.000000000000000000e+00
5.566684327710944569e-01,6.882322737539788848e-01,2.000000000000000000e+00
8.183329266929950663e-01,7.465300852569441981e-01,2.000000000000000000e+00
6.040011896895590704e-01,5.947181393831368901e-01,2.000000000000000000e+00
7.004449782553252568e-01,5.779446223189466103e-01,2.000000000000000000e+00
4.067020176475960036e-01,3.937258954556583923e-01,2.000000000000000000e+00
4.872231722424065770e-01,4.644679335335717418e-01,2.000000000000000000e+00
3.370139305350160486e-01,5.688415920954752458e-01,2.000000000000000000e+00
2.666418939175926317e-01,4.477196785652314825e-01,2.000000000000000000e+00
4.895040381372743332e-01,1.126909628913734251e-01,1.000000000000000000e+00
6.757574556268811650e-01,5.424874469258856857e-01,2.000000000000000000e+00
2.578904940607463780e-01,3.528688211600852775e-01,2.000000000000000000e+00
5.297265894008260645e-01,7.258323512332873206e-02,1.000000000000000000e+00
2.296674173623358406e-01,3.517052075893458141e-01,2.000000000000000000e+00
