@RELATION "MULTIPLECLASS2"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.277137370132,0.432678226102,0
0.366037015287,0.5978114204,0
0.184061299345,0.553179843843,0
0.104116080979,0.520485090194,0
0.441351193445,0.617539529252,0
0.177360408635,0.667639218776,0
0.130159875429,0.615742847857,0
0.196949632964,0.523249660369,0
0.186129824082,0.702779013061,0
0.273764221147,0.680940836964,0
0.268059889229,0.853147772711,0
0.232132232138,0.617282913581,0
0.236467984679,0.652249145074,0
0.392812421512,0.713252584753,0
0.172704298351,0.724034283839,0
0.176585677384,0.551556892288,0
0.385043257701,0.66477819193,0
0.310794102746,0.696843086732,0
0.485111527455,0.569848287822,0
0.344917700979,0.679698069476,0
0.339365947366,0.613288684317,0
0.312279927773,0.509967406627,0
0.468648074363,0.55433843241,0
0.172631861871,0.604217029667,0
0.345670462438,0.585719399432,0
0.141904572578,0.51147558438,0
0.1400293792,0.662707444243,0
0.321023668555,0.557852943648,0
0.400975027951,0.68887935422,0
0.317918219843,0.73170570674,0
0.124155561131,0.69663816039,0
0.143060271314,0.769158721778,0
0.227723968101,0.503593983644,0
0.430195476269,0.64038584663,0
0.31927873124,0.434399038087,0
0.403117669805,0.625618456154,0
0.476563653759,0.663101192297,0
0.386527486149,0.534050364732,0
0.394486460189,0.627622966561,0
0.306392268294,0.596357733194,0
0.187762077188,0.638099985691,0
0.236924836331,0.678057976671,0
0.480237808704,0.678757080805,0
0.373275004723,0.776300567098,0
0.191579547482,0.794649965695,0
0.0933912395784,0.539983287689,0
0.38349978052,0.737232450432,0
0.423606017406,0.712000129648,0
0.171076284582,0.725880654034,0
0.376496996898,0.720058511401,0
0.308046879248,0.68559539133,0
0.278657945037,0.546779308738,0
0.358955222149,0.867818606916,0
0.257828190716,0.46692307467,0
0.343176255703,0.554674233926,0
0.282824806243,0.564516040162,0
0.337052797702,0.542743420778,0
0.207649735897,0.803042222717,0
0.299865357554,0.58974842914,0
0.378824668066,0.680501140295,0
0.355987613167,0.340570170105,0
0.297893141789,0.645560412145,0
0.186682181139,0.671869836586,0
0.268660292211,0.942023968456,0
0.342652257725,0.568336100816,0
0.155603685117,0.637229713988,0
0.22584024624,0.626339719341,0
0.227203820905,0.63629081825,0
0.496262922082,0.701072393495,0
0.193560338756,0.60375097231,0
0.238341951358,0.411849350173,0
0.0771527924118,0.605987937618,0
0.255155912904,0.524092926029,0
0.232142057034,0.668156842625,0
0.437398741568,0.554334805593,0
0.18964302588,0.62213175318,0
0.169242149731,0.68940816704,0
0.300813433264,0.711331727958,0
0.420533145724,0.698000191957,0
0.359263441994,0.58853790246,0
0.333390334701,0.707936191772,0
0.258076350024,0.500915603377,0
0.311399328861,0.543553661573,0
0.222264629032,0.557625522567,0
0.307808328643,0.53844689743,0
0.258517727111,0.481885289971,0
0.303735734216,0.542838655207,0
0.195844934287,0.51152702431,0
0.290575245161,0.539102726891,0
0.185624463658,0.644643261452,0
0.210289560673,0.500282012842,0
0.12185516008,0.580989692854,0
0.123268153623,0.665446453297,0
0.328894283418,0.517297596694,0
0.337868416377,0.68491422107,0
0.379264014506,0.646607268131,0
0.290171670039,0.644465297317,0
0.393660355606,0.753026979332,0
0.273856204043,0.763792857692,0
0.266615055078,0.709140877717,0
0.334038663825,0.629407127468,0
0.373532700627,0.720168372608,0
0.538997292247,0.695637221777,0
0.282652651283,0.568196277273,0
0.247874917889,0.666982036658,0
0.330873610349,0.724630041782,0
0.293955353704,0.581029535728,0
0.47225993803,0.735129112007,0
0.355765596694,0.608386535118,0
0.156751070936,0.768193646097,0
0.402977619849,0.69955369766,0
0.195822348452,0.658254840776,0
0.278145325136,0.601496521804,0
0.284188278046,0.650071111161,0
0.214952473257,0.705911151407,0
0.250747846728,0.712920246714,0
0.224025501391,0.542449290569,0
0.216579111015,0.689641297649,0
0.221074158821,0.725586181982,0
0.337594779782,0.589908110575,0
0.323466507243,0.781269005765,0
0.271788225325,0.725157574778,0
0.202073329026,0.560883443379,0
0.252348703925,0.510218085425,0
0.271306239792,0.555700230237,0
0.269116950242,0.474660944152,0
0.335053157691,0.622583999874,0
0.200435749375,0.537525045428,0
0.266178636186,0.561042136635,0
0.19752561056,0.682927651503,0
0.209772966006,0.833966934295,0
0.129418293818,0.614469517001,0
0.398759255974,0.422067662161,0
0.221699490847,0.652810596861,0
0.131383361947,0.551355875881,0
0.73321286893,0.303571392459,1
0.534136142542,0.268435064969,1
0.497420098514,0.356091398797,1
0.727044738554,0.675770966381,1
0.751011459034,0.328276987482,1
0.74891188129,0.316371230882,1
0.540891680097,0.520355915633,1
0.912462121509,0.663996231003,1
0.642026107195,0.679291685356,1
0.68259699194,0.614677749195,1
0.784355252792,0.566244206616,1
0.622154320926,0.700647008475,1
0.69215809384,0.647324835388,1
0.423709774663,0.439144785565,1
0.706155553187,0.470335455698,1
0.580290515049,0.697734689581,1
0.695301655127,0.581546429023,1
0.596939207037,0.537373842142,1
0.474474458364,0.479976126185,1
0.415054095581,0.357695671226,1
0.797233248975,0.402078068658,1
0.71510436366,0.494757487091,1
0.454288460229,0.644624447652,1
0.543754326609,0.637811559788,1
0.453275657974,0.681125562803,1
0.462767940535,0.758071348472,1
0.740787504045,0.533618892446,1
0.490521253874,0.365831433212,1
0.649771025873,0.557690880747,1
0.683061083008,0.703539322573,1
0.568463243257,0.810475944056,1
0.536692996008,0.411000491244,1
0.589118214308,0.705032005607,1
0.429142431491,0.428346549549,1
0.399180045264,0.598910200063,1
0.493361431386,0.604734378861,1
0.446006365051,0.653209153787,1
0.677916308336,0.619591186021,1
0.686826793545,0.626551846243,1
0.634379402659,0.71653075697,1
0.556939122672,0.410351821684,1
0.612862248251,0.530401044342,1
0.653394335182,0.460050700741,1
0.785466235631,0.590411232569,1
0.573052685082,0.572450706944,1
0.525986427774,0.4737974441,1
0.860244230804,0.685526522788,1
0.723297995597,0.546340281483,1
0.652009300428,0.679127624698,1
0.576899404908,0.532827717351,1
0.523808315883,0.630908973661,1
0.471907710282,0.568473327906,1
0.491655606258,0.398940129821,1
0.236585064774,0.499124689185,1
0.625810245207,0.548319654657,1
0.561858282597,0.458352968773,1
0.551757255181,0.294382112771,1
0.910356480311,0.759499079195,1
0.592528074716,0.907581234724,1
0.455544658999,0.696164776493,1
0.773196982002,0.46017796515,1
0.510171673326,0.627867210335,1
0.72832949125,0.635322713768,1
0.911819038252,0.712391875594,1
0.526622031286,0.455568739018,1
0.609261619823,0.48869504561,1
0.705594416674,0.769185945231,1
0.574858884644,0.534479450497,1
0.588350371606,0.566985248752,1
0.491327598963,0.702306889702,1
0.752928352148,0.336145509301,1
0.614038565856,0.685348898585,1
0.577593220163,0.526802561737,1
0.810994839819,0.654985462571,1
0.543379577968,0.526312794664,1
0.630563989458,0.819155607093,1
0.735451875779,0.626990235982,1
0.636616330392,0.65498445761,1
0.53590719011,0.288259035107,1
0.317908731775,0.338674463251,1
0.560301798987,0.644577005564,1
0.651298956088,0.539831831977,1
0.480423997106,0.17405662432,1
0.49279819318,0.366387985068,1
0.498821962669,0.546553626935,1
0.520958002311,0.765176672155,1
0.57754823016,0.250239941183,1
0.418343951255,0.42539125007,1
0.626764385225,0.67277532749,1
0.411357081796,0.620488634935,1
0.474354138285,0.449666221946,1
0.605384377146,0.674544097331,1
0.365553321407,0.585259791395,1
0.469568548029,0.614099442047,1
0.71861673473,0.445929603929,1
0.685889173108,0.54196791727,1
0.382913530309,0.507677146447,1
0.69811044846,0.388916400909,1
0.831083649225,0.63211590114,1
0.615601473472,0.691404266414,1
0.713669033883,0.532741778228,1
0.546000792716,0.605984485387,1
0.490579022229,0.771116869891,1
0.58137597973,0.5268854983,1
0.557618617286,0.588942349983,1
0.59317555699,0.614034820525,1
0.740860335023,0.515092842925,1
0.576880596614,0.650098801057,1
0.678407777204,0.734862246608,1
0.633870853036,0.547634319254,1
0.622479066801,0.710564416536,1
0.827301892355,0.65970083001,1
0.432739629729,0.634326697465,1
0.580528233737,0.406388055936,1
0.59837897557,0.707154362375,1
0.843640367544,0.867385435078,1
0.450982562358,0.335663349843,1
0.508204055817,0.876579574284,1
0.946019783091,0.770744075316,1
0.683701035943,0.608840275325,1
0.568414297908,0.532025645071,1
0.654711883799,0.43840503369,1
0.606321829132,0.439050041908,1
0.685088567445,0.742655538232,1
0.287943281763,0.687299443219,1
0.661324976087,0.615195855713,1
0.603508622866,0.53041602441,1
0.588013380946,0.400776758108,1
0.455260266063,0.328584483223,1
0.614295776557,0.465784365326,1
0.565822847076,0.314515504644,1
0.599290937493,0.672935525665,1
0.901685094309,0.633001030494,1
0.521949670223,0.45951781858,1
0.311928924686,0.356462876894,1
0.590519690037,0.581566832674,1
0.75938005379,0.638704166522,1
0.696455496691,0.52624388657,1
0.619984350176,0.378784784031,1
0.441255399763,0.417966000818,1
0.51659301967,0.504368390018,1
0.322916872333,0.39201800436,1
0.731274508883,0.599011081042,1
0.483592824742,0.716093978624,1
0.509062315552,0.825895455556,1
0.46789206403,0.386029918214,1
0.609869371493,0.964529745217,1
0.407352040838,0.694966837967,1
0.558294545309,0.582117824166,1
0.857327711025,0.761445095891,1
0.501762470143,0.662611192446,1
0.731835335428,0.635889493703,1
0.542855166536,0.703448843992,1
0.644759728421,0.728782954782,1
0.593557439193,0.482409291657,1
0.776063943547,0.67358513298,1
0.865328953564,0.539812244364,1
0.579689456001,0.576904338085,1
0.210038373959,0.524680177501,1
0.791438412408,0.645760560216,1
0.709137430367,0.372106425978,1
0.417975522435,0.383512839677,1
0.730155568375,0.592421941393,1
0.732357191457,0.514745410015,1
0.742437759882,0.692078430546,1
0.522574430249,0.532791156675,1
0.427202140894,0.417818448059,1
0.701947964714,0.390005432786,1
0.607841066697,0.655090229301,1
0.508783682015,0.475799213284,1
0.352057331801,0.69052939082,1
0.656941679219,0.515647216587,1
0.315594165947,0.393076228403,1
0.405316073373,0.855114229615,1
0.403163904937,0.631735519811,1
0.5805180022,0.814431148126,1
0.503994881937,0.524331843428,1
0.796543314426,0.480694499897,1
0.572249845714,0.519923476338,1
0.518344096372,0.592335090258,1
0.553624596765,0.585465827081,1
0.748211276664,0.571634203682,1
0.543861894383,0.308238104155,1
0.571952233635,0.592882884011,1
0.574817136526,0.4763929343,1
0.748698617649,0.430913405421,1
0.804408071611,0.587341080301,1
0.570697244038,0.575372987792,1
0.695014407084,0.571414822821,1
0.941466781042,0.536592210733,1
0.683027039451,0.37058119475,1
0.514189997309,0.453925696382,1
0.559155207739,0.476896640882,1
0.61711891434,0.859677975199,1
0.64230409053,0.581514826894,1
0.497943293284,0.471990061848,1
0.519526938757,0.572524818117,1
0.40683561863,0.330347188626,1
0.738544090866,0.569551452728,1
0.455365524794,0.252123469749,1
0.766863019039,0.253389798351,1
0.522818912317,0.53436429815,1
0.669585048283,0.476812034474,1
0.605767963407,0.418782950374,1
0.539394875801,0.473052505935,1
0.859968391315,0.686914520332,1
0.60764509414,0.644506087037,1
0.638275637879,0.409446022714,1
0.542872575791,0.484751378289,1
0.6288465322,0.320008206336,1
0.648126755069,0.370245876774,1
0.412409209815,0.566587479919,1
0.635357410264,0.563372358138,1
0.515957909295,0.493899559585,1
0.881399732389,0.394962165143,1
0.806945494327,0.780353724623,1
0.484791584382,0.442902676155,1
0.623294261893,0.649313561658,1
0.626904181445,0.710957809149,1
0.743983191719,0.452060084295,1
0.796418986954,0.555147093647,1
0.869698605889,0.386603799886,1
0.658036185177,0.684501768251,1
0.533165528032,0.397351325506,1
0.632510535109,0.586878387628,1
0.624272727015,0.527375553737,1
0.361613821386,0.661487139525,1
0.649894405415,0.487621380969,1
0.609549246912,0.742181724123,1
0.707930991715,0.664356312168,1
0.368854296276,0.692681565416,1
0.727185239429,0.610134940619,1
0.66986452538,0.61679972484,1
0.659288447754,0.598905163256,1
0.868326462497,0.464669433865,1
0.707597094657,0.400765289697,1
0.357355367271,0.27211392353,1
0.721051215126,0.400571154665,1
0.61904574709,0.384977975442,1
0.617718569549,0.542353362366,1
0.676617327007,0.602010793652,1
0.410683595056,0.492820781212,1
0.657511876628,0.769730631667,1
0.732806920923,0.624523547227,1
0.424467341281,0.528369646204,1
0.543362968673,0.626373121634,1
0.568263304802,0.393446883393,1
0.213395502593,0.630756991253,1
0.722682014347,0.778281549844,1
0.510409112331,0.435602886221,1
0.558319708287,0.439762692583,1
0.591532115709,0.565905888139,1
0.578134183888,0.703432121957,1
0.394039343325,0.540171863816,1
0.48814556476,0.625165822842,1
0.627503290038,0.345875567268,1
0.494375439122,0.834816499725,1
0.595152950618,0.407031191411,1
0.491329993555,0.459179750441,1
0.817500290004,0.47150291485,1
0.839280028566,0.565099209018,1
0.679219486373,0.548722148571,1
0.743368198169,0.286102056244,1
0.570020741581,0.686022711753,1
0.462544058936,0.364815655008,1
0.53472919612,0.45145303225,1
0.73261573695,0.422583345078,1
0.611694016702,0.559308395355,1
0.482804418831,0.389408696002,1
0.735851998096,0.548646816652,1
0.652256023518,0.703005971158,1
0.522789328728,0.793506759938,1
0.564673988416,0.853765450791,1
0.472024297379,0.699855217451,1
0.724951856583,0.511677499035,1
0.593668806051,0.597322030249,1
0.4813953057,0.416747263807,1
0.740905361323,0.45402558662,1
0.626147530311,0.742611126015,1
0.642275306419,0.636328062506,1
0.635007568028,0.534765076211,1
0.527726539002,0.702673686103,1
0.814361091117,0.525033687609,1
0.44686729766,0.748587639941,1
0.503841122738,0.454014523493,1
0.686809775745,0.441155551487,1
0.554022474217,0.42878735228,1
0.608856967343,0.424681272066,1
0.396690728522,0.542025592096,1
0.519849815393,0.472527957077,1
0.713890110491,0.680722391738,1
0.766647676308,0.441748970749,1
0.68808665344,0.509033424071,1
0.692371855803,0.605451171682,1
0.598230271979,0.49336785244,1
0.570650488654,0.544701702925,1
0.579346628693,0.716700090215,1
0.593495408389,0.552376943279,1
0.579807360899,0.468131337494,1
0.582250834176,0.453156915618,1
0.678953681561,0.657053185272,1
0.505130594371,0.636041504629,1
0.638040831476,0.357521607636,1
0.551866256829,0.65213413689,1
0.550352708002,0.596646697643,1
0.447970569693,0.463515956992,1
0.33176062476,0.457727956786,1
0.781750680922,0.48463138657,1
0.568385061299,0.421533771384,1
0.548350647986,0.527207539661,1
0.855900186757,0.653133157584,1
0.53885012737,0.485052420626,1
0.602479465678,0.437044317697,1
0.464895226244,0.686698092425,1
0.758627591901,0.878043626981,1
0.783240291693,0.519130842382,1
0.433496170949,0.721492276707,1
0.791922537441,0.300069562821,1
0.654616001479,0.62074518927,1
0.941130088341,0.465899718077,1
0.598864127068,0.729847570634,1
0.90414960525,0.5552201509,1
0.5239325541,0.568144397925,1
0.726103693008,0.628974690211,1
0.66440623064,0.490667198605,1
0.733220749439,0.441099339297,1
0.733526440891,0.439207537294,1
0.617749245581,0.402323196927,1
0.475439970792,0.829778602642,1
0.85519939695,0.471235674335,1
0.474507984046,0.643940429203,1
0.854744719723,0.468077315845,1
0.536746504836,0.601925018454,1
0.339390122975,0.667360773072,1
0.795701985421,0.547646483469,1
0.223476851175,0.628541224023,1
0.567355461235,0.577365429625,1
0.764209154569,0.693251217884,1
0.544898839889,0.483432866179,1
0.459905338515,0.758250717921,1
0.840768459334,0.52672401266,1
0.409200241091,0.532576878666,1
0.479879939312,0.444271393484,1
0.737158804014,0.440063799318,1
0.799571442335,0.734864755535,1
0.580874625405,0.6536043209,1
0.402175361568,0.710408920185,1
0.458366249405,0.530224539362,1
0.668833531297,0.505596524669,1
0.620927662925,0.497458237406,1
0.657470245727,0.712544700456,1
0.564002263422,0.693993613744,1
0.3446807128,0.687857282814,1
0.571850140268,0.60529873462,1
0.534772970481,0.466437773784,1
0.852918796408,0.230266483293,1
0.470602029072,0.635046210381,1
0.595228014259,0.530857202207,1
0.732286056247,0.548046746393,1
0.477474354498,0.470351516926,1
0.884760380482,0.491865051467,1
0.594165594844,0.370551376776,1
0.605497771619,0.769867035455,1
0.451643325292,0.45065007973,1
0.910791717018,0.617336804453,1
0.645317131295,0.66363772619,1
0.66362230425,0.966723938052,1
0.478820663898,0.549895358892,1
0.514920079793,0.44445795419,1
0.392030764006,0.441009421577,1
0.651419159301,0.467276648474,1
0.692918660914,0.27012399711,1
0.409079920324,0.591930194074,1
0.37417471497,0.481795340294,1
0.582407087821,0.627361540242,1
0.844033566512,0.405530041226,1
0.687035682487,0.85457190921,1
0.361427087939,0.614736892976,1
0.836013060502,0.431453719769,1
0.599062661776,0.627095583446,1
0.49090054648,0.499558455261,1
0.719650295323,0.410843919868,1
0.480757131428,0.613879925512,1
0.656815599043,0.554207622809,1
0.508062053091,0.536847385361,1
0.556861452632,0.534460180299,1
0.587651924535,0.72876031286,1
0.706502144134,0.573236942904,1
0.546665985907,0.394924254666,1
0.627521029019,0.7110358389,1
0.440562974591,0.333820020814,1
0.346644109593,0.622665260799,1
0.520994780481,0.556371899217,1
0.691890830835,0.638479304201,1
0.681164648421,0.702390049083,1
0.309389468034,0.404567283728,1
0.675737308303,0.718602129218,1
0.469402376611,0.756489034886,1
0.790466083666,0.654931396058,1
0.675671976814,0.675085496095,1
0.450784376716,0.748097981049,1
0.761872997886,0.427470235832,1
0.732312389754,0.586967442729,1
0.870207728435,0.762510226124,1
0.652079954434,0.525920785825,1
0.647589341014,0.238772197884,1
0.605860238751,0.651390185102,1
0.528952876728,0.463746449184,1
0.467290256041,0.49088593117,1
0.732268523449,0.515188712468,1
0.6318855889,0.555076217879,1
0.880669594075,0.470466329474,1
0.563525430625,0.652365898934,1
0.374143571726,0.561369584333,1
0.453924537582,0.638554068712,1
0.456973539097,0.451900039772,1
0.377760643822,0.392723188094,1
0.639782175688,0.716548422865,1
0.556472986241,0.663555885142,1
0.531331389728,0.498432214649,1
0.281175631423,0.65588509515,1
0.812126590861,0.545750948774,1
0.614336273859,0.374377504965,1
0.394654780137,0.504195013075,1
0.722033993572,0.676484792487,1
0.787864681484,0.57278949408,1
0.683905003305,0.601630312585,1
0.392785121358,0.421961925821,1
0.509879873093,0.531805572583,1
0.610346228663,0.449807437668,1
0.608646102205,0.583615779319,1
0.506151512522,0.798909527848,1
0.537429532278,0.641462776792,1
0.693417379636,0.339669096706,1
0.858117744006,0.309985036417,1
0.571265493673,0.585968286122,1
0.642623596211,0.64377436719,1
0.830392309857,0.388243444647,1
0.578233040431,0.371450848174,1
0.606188066164,0.454722162389,1
0.437578303995,0.400455461415,1
0.610788357934,0.711803740624,1
0.35944654495,0.534533956786,1
0.589486377216,0.630197519276,1
0.880844189621,0.609137809263,1
0.843282201837,0.520432827858,1
0.579406295438,0.400415925446,1
0.703058345518,0.574607724476,1
0.727761422132,0.676502715083,1
0.628790813171,0.68051973983,1
0.602165213097,0.550866993067,1
0.672445926278,0.235722030772,1
0.711442042689,0.603869382595,1
0.681468575323,0.898086248522,1
0.552737950195,0.414224176761,1
0.556849440165,0.75098718844,1
0.480898898808,0.655048946337,1
0.416463888339,0.620725112249,1
0.533416581621,0.568815992688,1
0.67134822295,0.480817456276,1
0.780068290793,0.733150144902,1
0.281660483579,0.540772534495,1
0.562992153424,0.781360118901,1
0.424427195233,0.681159611024,1
0.591920840718,0.18481298637,1
0.531706682206,0.321586588275,1
0.58147561316,0.530554693763,1
0.670045786146,0.49866617837,1
0.524011732119,0.580428929743,1
0.338450911624,0.395378466495,1
0.713926129289,0.5686612712,1
0.633228932013,0.437475634189,1
0.758202442189,0.535182859072,1
0.42721979904,0.677920098663,1
0.682398019025,0.595669822496,1
0.604717193717,0.836407229691,1
0.535596511089,0.79869128813,1
0.620309660538,0.57842776446,1
0.311234524556,0.565480022141,1
0.722023287094,0.591646262785,1
0.664048388197,0.535215317629,1
0.66035713991,0.734461972888,1
0.505184664333,0.427953983345,1
0.716089014434,0.412938499863,1
0.803424612178,0.45519002638,1
0.509404257384,0.518995849686,1
0.845438647117,0.637506218388,1
0.304967961707,0.326250769382,1
0.827684050664,0.520555831128,1
0.934811745896,0.367540543599,1
0.745624886218,0.386567597489,1
0.496898006589,0.44889601758,1
0.608645954391,0.467171384847,1
0.65218959481,0.263374110995,1
0.667439199506,0.485358348933,1
0.575572374283,0.561265628029,1
0.555981445274,0.821270676732,1
0.69888884054,0.367966061944,1
0.693115920471,0.421878705054,1
0.669109608244,0.761490932954,1
0.618081297763,0.586512601145,1
0.376131041263,0.683384771048,1
0.628936606299,0.610754502219,1
0.877069734908,0.721661464557,1
0.391485834802,0.318690542864,1
0.755874868043,0.460107170141,1
0.509817455674,0.637620595096,1
0.607747962219,0.74321955507,1
0.544390202773,0.658037346659,1
0.589930997545,0.538051121709,1
0.521667507301,0.593113229776,1
0.581132367486,0.60087049109,1
0.763075729116,0.71258129845,1
0.432562611315,0.520939985864,1
0.580680765184,0.517963958464,1
0.707205881549,0.64893479231,1
0.640754907208,0.533527231859,1
0.476943180602,0.640598326009,1
0.533395918568,0.51484915383,1
0.740706531798,0.658853186699,1
0.817998718944,0.385682289806,1
0.456833222662,0.478094646491,1
0.638253054865,0.56731091946,1
0.520318228276,0.605206247574,1
0.630100779067,0.429653514894,1
0.56281312943,0.352119986267,1
0.614729018557,0.438458626653,1
0.880238825948,0.481789247349,1
0.858728032733,0.316356357896,1
0.496616968245,0.422896702164,1
0.657758812046,0.476944108917,1
0.856895280766,0.645560361752,1
0.496763264293,0.424862589393,1
0.641518737401,0.578691161187,1
0.58535080346,0.440354409494,1
0.361988802011,0.695680966188,1
0.381471795433,0.548048207461,1
0.662694016024,0.56430863903,1
0.795347096102,0.460390644677,1
0.736685304232,0.833123443377,1
0.763302200439,0.279453757041,1
0.546325676627,0.646121687665,1
0.774823129787,0.434895174578,1
0.456513051686,0.365255051487,1
0.749600285392,0.431335941646,1
0.834879798152,0.706399997282,1
0.726918155397,0.607414332972,1
0.462573027321,0.585276624764,1
0.456712446585,0.67370637047,1
0.403728421804,0.501658804161,1
0.888068322922,0.670561272902,1
0.683551130217,0.63295757511,1
0.462242616767,0.489866238847,1
0.153286059048,0.512297699179,1
0.356730585965,0.77680814876,1
0.53094447997,0.572667340708,1
0.65469608259,0.802859886881,1
0.542645160836,0.472563011505,1
0.717123697341,0.34866745062,1
0.664120597762,0.703540381787,1
0.528625102346,0.551928373259,1
0.664346159276,0.401947720911,1
0.39752629698,0.663139782161,1
0.644400940754,0.56176818788,1
0.468587047181,0.630044348214,1
0.727616590467,0.636649840919,1
0.665438421512,0.388534927504,1
0.521865451991,0.523288157266,1
0.731289290811,0.689489036972,1
0.67328220049,0.532287958849,1
0.469493575942,0.561446419655,1
0.617528629232,0.47264589883,1
0.624591480147,0.502559810459,1
0.564514214484,0.910923103888,1
0.461128161297,0.525673444282,1
0.694403841792,0.471663892778,1
0.312297232961,0.792670345224,1
0.785950195126,0.679873013868,1
0.580513201673,0.313998287922,1
0.772683172656,0.682088383078,1
0.340649792553,0.743705343368,1
0.700709517784,0.421948017964,1
0.534545891608,0.388740477626,1
0.591743919759,0.705187116735,1
0.711654141015,0.451066685743,1
0.561799418463,0.50327636857,1
0.395274065561,0.463100001343,1
0.690724476283,0.402855103221,1
0.85028448164,0.620675488098,1
0.771885705868,0.614459319344,1
0.619228812956,0.789237672847,1
0.693908255371,0.743902569534,1
0.864355754011,0.801874000558,1
0.758200503983,0.330780691947,1
0.673957703496,0.640945371511,1
0.523990430315,0.591594326992,1
0.411590780882,0.674287551232,1
0.640278283145,0.288203346521,1
0.645194015137,0.471130797074,1
0.558551655158,0.598683678159,1
0.507100913989,0.606291682786,1
0.569745012933,0.668605547201,1
0.474246746743,0.498457469535,1
0.536626981065,0.479293191532,1
0.379718975403,0.603484614363,1
0.862998883371,0.533140114199,1
0.562656367271,0.615958510255,1
0.878650372089,0.327901743955,1
0.558616584135,0.589074883122,1
0.757536844042,0.670191999971,1
0.638876388272,0.38206682563,1
0.514939992692,0.76657693572,1
0.713355390664,0.697883939109,1
0.698244536486,0.783423346932,1
0.616878587649,0.383908911539,1
0.532937422864,0.603625664272,1
0.593152050401,0.758524441611,1
0.626998555303,0.596027431103,1
0.677705544932,0.333655528583,1
0.636574401894,0.51769050489,1
0.798183910369,0.673502341735,1
0.648273434419,0.429276975721,1
0.788157172927,0.628507885212,1
0.824628255956,0.743799096463,1
0.577804816575,0.557745628354,1
0.488194250772,0.42856230341,1
0.60277861546,0.626479750237,1
0.779828372195,0.524579265503,1
0.373886949281,0.797786308238,1
0.77480946181,0.436032088338,1
0.686687791853,0.552821195307,1
0.494277060632,0.528419114798,1
0.363875263168,0.475206971823,1
0.57694712366,0.562189309667,1
0.348547629925,0.59091532168,1
0.561823393089,0.558373232315,1
0.585298691649,0.811853590381,1
0.51782196536,0.541862317196,1
0.551225721798,0.410032210225,1
0.785038060277,0.471944006438,1
0.639470360249,0.394151660016,1
0.729227948641,0.637025186038,1
0.669304117202,0.608821280528,1
0.447903581453,0.344823682946,1
0.646369201717,0.432306511656,1
0.638343168021,0.492619615262,1
0.611295761327,0.229484805188,1
0.489325766136,0.274612872381,1
0.368196657804,0.491692558684,1
0.637045740352,0.548361367593,1
0.407819939468,0.76040062506,1
0.586705788865,0.709563913652,1
0.693726377239,0.465729939117,1
0.57108701978,0.794465381386,1
0.543212536614,0.683768793113,1
0.37958503387,0.787842854473,1
0.588198808881,0.776561605148,1
0.713859524522,0.673506468638,1
0.494058500859,0.336535811362,1
0.598154799292,0.480185307191,1
0.56401079963,0.679185544542,1
0.67850685421,0.40688837123,1
0.377650357321,0.507528812075,1
0.625856580425,0.33749321159,1
0.811371533488,0.695151317597,1
0.500826707612,0.658395919054,1
0.702144523335,0.507320663426,1
0.697557470189,0.655609298498,1
0.582247583681,0.640352463091,1
0.797374401487,0.666205238888,1
0.730233077715,0.571246098602,1
0.634318101821,0.767724424596,1
0.534869111445,0.67923291496,1
0.594253489268,0.482035344671,1
0.44446743868,0.534065295483,1
0.66823012928,0.754536619011,1
0.751329152445,0.481896283493,1
0.982930841754,0.655786847261,1
0.661670754624,0.602643952024,1
0.529311471962,0.348474568076,1
0.504095801263,0.614474002807,1
0.697551891112,0.450469682541,1
0.654336329857,0.730206240942,1
0.572147230036,0.602911267711,1
0.452651605823,0.621501121163,1
0.648499407303,0.508212689091,1
0.421505823418,0.458062045922,1
0.404185929482,0.514056103389,1
0.510543478409,0.657913836554,1
0.580472204756,0.497000928373,1
0.636447363642,0.698656842246,1
0.702694500197,0.51763977554,1
0.715313034602,0.688891987829,1
0.428719969113,0.478480416886,1
0.558808831987,0.49738824087,1
0.525274286028,0.718251242201,1
0.38236877297,0.617713166279,1
0.600845175136,0.446331229386,1
0.369594775689,0.47727982646,1
0.775913111321,0.639481195637,1
0.58929240656,0.432896557538,1
0.731931603797,0.234589428701,1
0.515698270083,0.435401019364,1
0.781978919408,0.44110398018,1
0.505536475099,0.483969738839,1
0.646384643431,0.406397575348,1
0.711014332283,0.737227847764,1
0.609393545488,0.570775537484,1
0.607773621325,0.569765120628,1
0.490477573515,0.866030958144,1
0.694625791889,0.564221074944,1
0.569761643312,0.520127348296,1
0.650973596365,0.447526916154,1
0.586523346028,0.695247005095,1
0.695070592429,0.627114135768,1
0.512961119791,0.655498068789,1
0.510761827794,0.591412759869,1
0.558661262189,0.435492907375,1
0.312284201865,0.484938217242,1
0.515395435132,0.546259973313,1
0.673024970839,0.526659523605,1
0.602741956467,0.633527791683,1
0.440946290742,0.439926685924,1
0.770265233123,0.678366997649,1
0.561011562744,0.539085609897,1
0.468729855891,0.596966784552,1
0.622795257047,0.14252601121,1
0.62058496045,0.636661819358,1
0.544224534236,0.531359636419,1
0.433195579332,0.269155527906,1
0.663949772674,0.51153294033,1
0.666460654133,0.755225724324,1
0.569089473787,0.679935020135,1
0.649393049836,0.490302380292,1
